internal_store_id;internal_product_id;distributor_id;transaction_date;reference_date;quantity;gross_value;net_value;gross_profit;discount;taxes
3934540907177387936;2525510189893188235;5;2022-08-29;2022-08-01;10.0;197.35000610351562;195.5500030517578;40.04000473022461;36.5;1.7999999523162842
4326463832303755272;1410159637634455529;7;2022-09-06;2022-09-01;3.0;49.125;48.720001220703125;9.357001304626465;13.050000190734863;0.4050000011920929
8751842893870352801;4623814317972718932;8;2022-01-24;2022-01-01;1.0;28.549999237060547;28.369998931884766;9.43799877166748;0.0;0.18000000715255737
6971022632008690915;8899583048247637290;4;2022-08-31;2022-08-01;10.0;158.75;139.75202178955078;32.5120210647583;23.500000953674316;18.99798011779785
8784225454804525789;6450782548967375358;4;2022-02-16;2022-02-01;1.0;31.600000381469727;29.320241928100586;8.500242233276367;0.0;2.2797579765319824
1082908270565269739;1320318146565716237;5;2022-09-11;2022-09-01;16.0000079870224;153.92008018493652;153.92008018493652;-19.36000657081604;42.33000874519348;0.0
2319705801266851375;6456707419302714215;8;2022-09-11;2022-09-01;48.0;136.9700164794922;136.9700164794922;14.280000686645508;68.18001556396484;0.0
5339226423887032797;5946371255344801305;5;2022-09-11;2022-09-01;60.0;468.00000762939453;468.00000762939453;58.320008993148804;237.60000228881836;0.0
832015844362832625;8174625658473329985;4;2022-01-22;2022-01-01;1.0;31.600000381469727;29.320241928100586;9.780241966247559;0.0;2.2797579765319824
7817053900191963056;1388099319798882054;5;2022-09-11;2022-09-01;69.0;555.6000061035156;555.6000061035156;84.46800830960274;255.83999943733215;0.0
1589257404274611072;1492724316432506224;4;2022-11-15;2022-11-01;1.0;26.75;24.47024154663086;8.010241508483887;0.0;2.2797579765319824
8935213943146987827;5759670436535233385;5;2022-09-11;2022-09-01;15.0;89.8700008392334;89.8700008392334;19.970000743865967;45.0;0.0
3663438065413454510;6626264684686873956;4;2022-10-24;2022-10-01;3.0;32.400001525878906;32.400001525878906;9.900001525878906;1.9500000476837158;0.0
9102328095797133282;6381048068393669870;4;2022-03-24;2022-03-01;2.0;64.0;59.44048309326172;18.514541625976562;0.0;4.559515953063965
564087289365727896;4655343393186360847;9;2022-09-11;2022-09-01;78.0;797.5499801635742;797.5499801635742;-23.65999448299408;675.3499603271484;0.0
7179898517775409077;1029370090212151375;6;2022-10-03;2022-10-01;2.0;56.04999923706055;55.689998626708984;17.65799903869629;1.100000023841858;0.36000001430511475
5490409342283417751;4641512592553581411;4;2022-09-29;2022-09-01;2.0;20.8799991607666;19.94954490661621;4.6162109375;4.619999885559082;0.9304540157318115
296583611650240147;4536513931270397723;9;2022-09-06;2022-09-01;2.0;57.349998474121094;56.869998931884766;15.323999404907227;0.5;0.47999998927116394
1448772185104137932;3371701102715312626;7;2022-09-06;2022-09-01;2.0;37.130001068115234;37.130001068115234;8.130001068115234;8.039999961853027;0.0
5091722810624062886;4849547990930138922;6;2022-09-11;2022-09-01;11.999964118003845;117.7796516418457;117.7796516418457;13.659960746765137;99.77969741821289;0.0
5262459519380848225;3467654301745756015;5;2022-12-28;2022-12-01;4.0;254.0;252.3488006591797;87.40480041503906;0.0;1.6512000560760498
7899036535976911447;3506439718945516593;5;2022-06-14;2022-06-01;2.0;36.65599822998047;36.205997467041016;6.669997692108154;9.100000381469727;0.44999998807907104
3345875652105067133;7162840612005571065;9;2022-09-11;2022-09-01;51.99998986721039;1758.439697265625;1758.439697265625;26.493345737457275;333.8999423980713;0.0
8207857922782263658;4623814317972718932;5;2022-10-26;2022-10-01;1.0;28.149999618530273;27.9061279296875;7.81112813949585;0.0;0.24387100338935852
1817100639246101238;4040509988492387426;9;2022-07-06;2022-07-01;20.0;407.0;403.3999938964844;75.59999084472656;102.0;3.5999999046325684
3321342852151403358;2525510189893188235;7;2022-06-16;2022-06-01;30.0;592.0499877929688;586.6499633789062;119.09996032714844;109.5;5.400000095367432
5729856320306192026;1288112997726060694;4;2022-08-11;2022-08-01;1.0;26.649999618530273;24.370241165161133;6.872241020202637;0.0;2.2797579765319824
8207488399307159047;5237747548711424858;7;2022-09-11;2022-09-01;263.99998784065247;1317.359962463379;1317.359962463379;311.3001022338867;330.5699806213379;0.0
545819132586128267;8174625658473329985;6;2022-05-23;2022-05-01;2.0;60.5;60.13999938964844;17.147998809814453;0.0;0.36000001430511475
2627209852738714470;7804040098826393459;9;2022-09-11;2022-09-01;12.999971866607666;122.2697286605835;122.2697286605835;9.386642545461655;35.48992347717285;0.0
9085923777029799500;5173598744971387825;5;2022-11-02;2022-11-01;1.0;32.20000076293945;32.02000045776367;10.875;0.0;0.18000000715255737
4491703062825917722;8625590539951587748;4;2022-09-01;2022-09-01;1.0;26.75;24.47024154663086;7.140241622924805;0.0;2.2797579765319824
2837106258883844645;1155871899594394627;6;2022-10-06;2022-10-01;1.0;31.600000381469727;31.375;9.031000137329102;3.0;0.22499999403953552
5607396832536921601;538144423096101379;5;2022-09-11;2022-09-01;20.0;80.4000015258789;80.4000015258789;12.120001792907715;37.20000076293945;0.0
2556545786703280382;3143677808758291483;5;2022-08-02;2022-08-01;1.0;27.53700065612793;27.297000885009766;6.112000942230225;4.909999847412109;0.23999999463558197
1486488567612678964;52960484610772980;9;2022-09-11;2022-09-01;39.0;375.27000427246094;375.27000427246094;45.23250365257263;287.4000015258789;0.0
5745068817135412794;4623814317972718932;7;2022-11-14;2022-11-01;1.0;28.149999618530273;27.969999313354492;7.817999362945557;0.0;0.18000000715255737
7556738840455978016;8113490435820207651;6;2022-09-11;2022-09-01;36.0;690.9000091552734;690.9000091552734;-29.819990158081055;172.79999542236328;0.0
338592148842312906;3894706280449257667;8;2022-08-16;2022-08-01;35.0;659.75;651.875;141.0850067138672;143.5;7.875
3787902479149927998;2332258305086273987;4;2022-03-30;2022-03-01;1.0;24.149999618530273;21.870241165161133;7.310241222381592;0.0;2.2797579765319824
7535235951675607466;3714734988175711423;4;2022-11-21;2022-11-01;24.0;168.0;156.8345489501953;45.41455078125;72.0;11.165448188781738
4008792485040487046;1288112997726060694;6;2022-03-03;2022-03-01;1.0;28.5;28.31999969482422;9.09000015258789;0.0;0.18000000715255737
4937257110750312858;1494577753367638853;4;2022-10-12;2022-10-01;1.0;38.400001525878906;36.120243072509766;11.020242691040039;0.0;2.2797579765319824
6825966060938407713;9044725212433043997;4;2022-01-21;2022-01-01;2.0;60.29999923706055;55.740482330322266;17.4384822845459;0.0;4.559515953063965
687933547183874359;3039093820555165095;5;2022-05-05;2022-05-01;1.0;37.970001220703125;37.790000915527344;12.12800121307373;0.0;0.18000000715255737
6151171836641963606;839059468320658528;4;2022-08-30;2022-08-01;2.0;31.75;27.950403213500977;6.502403259277344;4.699999809265137;3.799596071243286
7305920696105754451;2043892875138463556;6;2022-09-11;2022-09-01;1104.0;1652.5099716186523;1652.5099716186523;195.2299678325653;880.7098636627197;0.0
1687853639928191572;5821197705029212539;4;2022-03-14;2022-03-01;1.0;33.900001525878906;30.93156623840332;10.510566711425781;0.0;2.968435049057007
7326423003266044721;7274081052031128506;6;2022-09-11;2022-09-01;6.0;48.84000015258789;48.84000015258789;3.0900001525878906;19.31999969482422;0.0
875988424048127167;7852170368684115755;4;2022-03-02;2022-03-01;3.0;69.30000305175781;60.180973052978516;16.72597312927246;0.0;9.119030952453613
7423792273532575047;8382158958992673929;6;2022-09-27;2022-09-01;1.0;32.16999816894531;31.98999786376953;9.061997413635254;1.899999976158142;0.18000000715255737
5046419373711603805;8174625658473329985;4;2022-01-31;2022-01-01;1.0;31.600000381469727;29.320241928100586;9.780241966247559;0.0;2.2797579765319824
3899497084443092856;1029370090212151375;4;2022-01-24;2022-01-01;3.0;80.25;73.41072845458984;23.136728286743164;0.0;6.839273929595947
5884345059547268214;1200654750568147626;6;2022-12-20;2022-12-01;1.0;12.350000381469727;12.350000381469727;3.700000286102295;2.549999952316284;0.0
3117618634531114053;4451855961536069898;10;2022-07-25;2022-07-01;1.0;30.450000762939453;30.215625762939453;8.730626106262207;0.0;0.234375
132911270170073162;8034856604085407815;4;2022-04-22;2022-04-01;3.0;21.600000381469727;17.93964958190918;4.83465051651001;0.0;3.660351037979126
3646324049905695377;5651843195400159629;11;2022-12-27;2022-12-01;24.0;162.0;154.76918029785156;17.10926055908203;0.0;7.230815887451172
21749645807194235;7029448080469668619;5;2022-06-28;2022-06-01;2.0;61.5;61.03125;17.253250122070312;0.0;0.46875
5159584936040658436;4391122700185770432;9;2022-08-01;2022-08-01;1.0;32.27000045776367;32.09000015258789;9.13700008392334;0.0;0.18000000715255737
8522828979804319413;6829081389331965180;5;2022-10-31;2022-10-01;10.0;80.4000015258789;75.50122833251953;7.221228122711182;0.0;4.898769855499268
8070438308173384647;2666921781366219869;6;2022-01-12;2022-01-01;1.0;26.200000762939453;26.200000762939453;8.659000396728516;0.0;0.0
1231249042028950977;3094421088572890502;9;2022-12-26;2022-12-01;1.0;31.649999618530273;31.424999237060547;8.749999046325684;3.0;0.22499999403953552
6628748337642974290;8091466253125566467;5;2022-09-11;2022-09-01;6.0;40.5;40.5;7.380000114440918;13.5;0.0
6166561441062370392;8728662573224341894;4;2022-08-26;2022-08-01;1.0;10.079999923706055;10.079999923706055;2.5799999237060547;1.7300000190734863;0.0
6204443259999185369;802532509492578586;5;2022-02-22;2022-02-01;1.0;39.650001525878906;39.415626525878906;11.121626853942871;2.700000047683716;0.234375
4094914721418764525;7170592116007465797;5;2022-08-15;2022-08-01;2.0;79.30000305175781;78.83125305175781;20.7032527923584;5.400000095367432;0.46875
721766160545543154;2866058112054092230;5;2022-10-24;2022-10-01;3.0;20.969999313354492;18.520612716674805;1.4781137704849243;0.0;2.44938588142395
2012643726035420418;526851023372603116;5;2022-09-11;2022-09-01;162.0;2523.6699142456055;2523.6699142456055;171.42991733551025;1107.829921722412;0.0
7156086745182654866;2953185105921296957;6;2022-03-23;2022-03-01;2.0;54.0;53.54999923706055;15.45199966430664;0.0;0.44999998807907104
7305943863420145549;500478784353013717;5;2022-07-12;2022-07-01;2.0;48.65999984741211;48.209999084472656;9.2239990234375;10.920000076293945;0.44999998807907104
1120631212749101932;500478784353013717;5;2022-08-16;2022-08-01;13.0;321.489990234375;318.56500244140625;65.156005859375;60.58000183105469;2.924999952316284
3855379009918138509;9201926030466239921;4;2022-08-29;2022-08-01;2.0;53.5;48.94048309326172;13.818483352661133;0.0;4.559515953063965
8395692581130419540;8625590539951587748;6;2022-06-02;2022-06-01;8.0;211.8000030517578;210.36000061035156;58.288002014160156;3.5999999046325684;1.440000057220459
8952609383990245450;4451855961536069898;5;2022-02-16;2022-02-01;1.0;30.75;30.515625;8.626625061035156;0.0;0.234375
2866379461020353700;2991625227989059032;4;2022-06-22;2022-06-01;1.0;26.1200008392334;23.080324172973633;4.6053242683410645;8.399999618530273;3.0396769046783447
7493837022667016236;8625590539951587748;5;2022-11-18;2022-11-01;2.0;54.72200012207031;54.36199951171875;14.383999824523926;3.799999952316284;0.36000001430511475
2487021538158213674;9040194541751530982;4;2022-07-21;2022-07-01;2.0;46.63999938964844;40.560646057128906;11.340645790100098;3.299999952316284;6.0793538093566895
4856532974670750062;5854098638082429437;9;2022-09-11;2022-09-01;480.0;1259.449821472168;1259.449821472168;319.8498306274414;305.74999237060547;0.0
7007675124951126975;3262679882836704514;5;2022-07-13;2022-07-01;4.0;84.19999694824219;83.47999572753906;20.047996520996094;8.399999618530273;0.7200000286102295
4601648060029349195;2332258305086273987;4;2022-02-23;2022-02-01;1.0;24.149999618530273;21.870241165161133;7.310241222381592;0.0;2.2797579765319824
5799024942654623500;1938760505411922162;5;2022-01-31;2022-01-01;2.0;185.0;182.52000427246094;51.25800323486328;78.0;2.4800000190734863
6967387199767072270;9149212002603716850;4;2022-01-18;2022-01-01;1.0;26.75;24.47024154663086;7.469241619110107;0.0;2.2797579765319824
1975820311357425979;777251454728290683;4;2022-05-23;2022-05-01;1.0;38.400001525878906;36.120243072509766;11.520242691040039;0.0;2.2797579765319824
1043061601353495494;5365689624748451752;7;2022-06-23;2022-06-01;1.0;31.924999237060547;31.744998931884766;9.602998733520508;3.049999952316284;0.18000000715255737
5246152014557948204;4280605080697133311;5;2022-09-11;2022-09-01;6.0;42.84000015258789;42.84000015258789;9.214998245239258;23.760000228881836;0.0
5329059415067343727;3329047457198900849;6;2022-09-11;2022-09-01;3.9999959468841553;31.999967575073242;31.999967575073242;8.966658592224121;0.0;0.0
1520330755952524058;500478784353013717;5;2022-08-18;2022-08-01;5.0;121.6500015258789;120.5250015258789;23.060001373291016;27.299999237060547;1.125
5819666229448482006;7029448080469668619;5;2022-07-29;2022-07-01;1.0;30.75;30.515625;8.626625061035156;0.0;0.234375
8023182694052115617;4046308726663975437;4;2022-06-08;2022-06-01;3.0;84.9000015258789;75.99469757080078;21.238697052001953;0.0;8.905304908752441
2496303076483425814;6641579232767647477;9;2022-12-22;2022-12-01;8.0;161.60000610351562;159.8000030517578;33.87200164794922;25.600000381469727;1.7999999523162842
4882947442884300565;2486398942824786542;6;2022-08-29;2022-08-01;10.0;270.0;268.20001220703125;67.60001373291016;15.0;1.7999999523162842
7206036017532864968;637448570435263100;4;2022-06-14;2022-06-01;2.0;41.50199890136719;35.565128326416016;9.44312858581543;2.4000000953674316;5.936870098114014
1589257404274611072;7852170368684115755;4;2022-11-08;2022-11-01;10.0;221.0;190.6032257080078;45.053226470947266;22.0;30.396770477294922
2147890957671736141;4644784604518546357;4;2022-09-01;2022-09-01;1.0;24.149999618530273;21.110322952270508;6.5003228187561035;0.0;3.0396769046783447
8382616265258613474;6450782548967375358;7;2022-12-13;2022-12-01;1.0;32.20000076293945;32.02000045776367;9.032999992370605;0.0;0.18000000715255737
4571358791683828846;3262679882836704514;6;2022-03-14;2022-03-01;2.0;48.79999923706055;48.439998626708984;13.62199878692627;0.0;0.36000001430511475
3114076303244676776;9148621948239764492;6;2022-02-09;2022-02-01;13.0;270.9199981689453;268.3199920654297;63.77799034118652;30.15999984741211;2.600000023841858
2752919715342102401;153137846383382332;5;2022-09-11;2022-09-01;60.0;310.6500053405762;310.6500053405762;69.60000514984131;25.849978923797607;0.0
7374593611701529027;4413822679491157923;4;2022-03-03;2022-03-01;60.0;1684.199951171875;1479.021728515625;326.4217224121094;273.0;205.17822265625
5173185033410408567;2394950933694010774;5;2022-09-11;2022-09-01;492.0;2704.800018310547;2704.800018310547;-117.22981262207031;4429.199981689453;0.0
1565896261089096104;1657665165780983454;5;2022-10-20;2022-10-01;3.0;62.277000427246094;61.545387268066406;15.861387252807617;9.899999618530273;0.7316129803657532
2711620814736981036;3406388644347676992;5;2022-09-11;2022-09-01;27.0;202.6800022125244;202.6800022125244;18.324002742767334;114.83999919891357;0.0
2340221883586239955;4316288721411821700;4;2022-12-06;2022-12-01;1.0;22.989999771118164;22.989999771118164;6.189999580383301;0.0;0.0
3166955912319705685;500478784353013717;5;2022-06-20;2022-06-01;4.0;108.23999786376953;107.33999633789062;29.367996215820312;0.0;0.8999999761581421
3214655349940405555;592299723092924130;6;2022-07-21;2022-07-01;1.0;63.5;62.880001068115234;23.2910099029541;6.0;0.6200000047683716
4090329241771142293;8864925188279236638;7;2022-06-28;2022-06-01;1.0;29.30500030517578;29.125;7.683000087738037;1.4500000476837158;0.18000000715255737
5566394557685873062;3076600609533414592;4;2022-05-16;2022-05-01;1.0;18.530000686645508;18.530000686645508;4.030000686645508;3.940000057220459;0.0
1386320779860921194;4134274407947596458;6;2022-09-11;2022-09-01;90.0;1799.25;1799.25;19.20003032684326;749.9999542236328;0.0
2516569823803062715;3516587220187345473;8;2022-11-09;2022-11-01;2.0;45.54399871826172;45.07524871826172;9.95724868774414;17.399999618530273;0.46875
5054554016579548250;225226431103398738;6;2022-09-11;2022-09-01;19.999991953372955;72.04996609687805;72.04996609687805;27.466643929481506;41.76999127864838;0.0
7657500114913975386;720159568721352628;4;2022-09-27;2022-09-01;1.0;22.989999771118164;22.989999771118164;6.189999580383301;0.0;0.0
580577608681173054;5299557864452000642;9;2022-09-11;2022-09-01;1.0;32.15999984741211;32.15999984741211;-0.6800001263618469;16.989999771118164;0.0
1086993198447397839;500478784353013717;5;2022-06-29;2022-06-01;30.0;729.900016784668;723.1500396728516;138.36003875732422;163.80000686645508;6.7499998807907104
270019074040432171;576514643033029430;5;2022-01-31;2022-01-01;13.0;242.3070068359375;239.3820037841797;50.28400421142578;50.70000076293945;2.924999952316284
8150648450261591628;2633407393663427835;6;2022-09-11;2022-09-01;18.999984323978424;240.56001472473145;240.56001472473145;56.10184288024902;83.9597110748291;0.0
8942735487300116050;4201399638594421587;9;2022-02-22;2022-02-01;1.0;32.20000076293945;32.02000045776367;9.979000091552734;0.0;0.18000000715255737
5047149578012031122;6661788515180380726;6;2022-09-11;2022-09-01;326.0;10513.5;10513.5;-6533.040050506592;9814.25;0.0
7413089711963795142;8456670153959774587;5;2022-06-22;2022-06-01;1.0;13.989999771118164;13.854999542236328;3.7709994316101074;4.150000095367432;0.13500000536441803
6922366520970155923;637448570435263100;4;2022-11-17;2022-11-01;2.0;44.0620002746582;38.12512969970703;10.18312931060791;2.5999999046325684;5.936870098114014
5643409435723455872;1355221146658254593;5;2022-07-25;2022-07-01;3.0;60.47999954223633;59.939998626708984;13.286998748779297;8.399999618530273;0.5400000214576721
5162837580035602622;7029448080469668619;6;2022-11-11;2022-11-01;3.0;98.55000305175781;97.84687805175781;28.015878677368164;0.0;0.703125
4170435619337478612;3201841235789315124;9;2022-02-08;2022-02-01;1.0;33.599998474121094;32.95780563354492;8.957805633544922;0.0;0.6421939730644226
6582404869929828526;2666921781366219869;5;2022-03-18;2022-03-01;1.0;25.450000762939453;25.450000762939453;7.363000869750977;0.0;0.0
1133915280914898762;2744506899428303850;9;2022-03-30;2022-03-01;1.0;33.79999923706055;33.619998931884766;9.584999084472656;0.0;0.18000000715255737
6622806591808644029;3819962335632490732;5;2022-06-06;2022-06-01;1.0;17.399999618530273;17.399999618530273;4.919999599456787;2.5899999141693115;0.0
6771540649778073900;4353552881410365573;4;2022-03-01;2022-03-01;7.0;138.25;118.30211639404297;33.567115783691406;2.799999952316284;19.947885513305664
7645889887284064521;7816387946549468046;5;2022-06-17;2022-06-01;2.0;83.91999816894531;83.43999481201172;23.361995697021484;0.0;0.47999998927116394
959386414089021076;5510689429203528406;5;2022-04-04;2022-04-01;1.0;32.92499923706055;32.744998931884766;10.226999282836914;1.350000023841858;0.18000000715255737
4895291591466549042;8174625658473329985;5;2022-03-14;2022-03-01;1.0;30.5;30.31999969482422;8.752999305725098;0.0;0.18000000715255737
2034196666873554231;4712765193587670929;5;2022-05-16;2022-05-01;2.0;59.900001525878906;59.42000198364258;15.066001892089844;4.599999904632568;0.47999998927116394
2983244898108628573;8743896666094547331;4;2022-10-14;2022-10-01;2.0;32.0;32.0;8.0;0.0;0.0
212760805904108919;5926490338632154414;4;2022-09-26;2022-09-01;1.0;26.8799991607666;26.8799991607666;4.439999103546143;2.1600000858306885;0.0
2159877503873013656;7871778702535050683;4;2022-12-20;2022-12-01;1.0;34.5;31.531564712524414;10.175564765930176;0.0;2.968435049057007
6888666066235862668;8625590539951587748;10;2022-06-13;2022-06-01;1.0;26.125;25.94499969482422;7.061999797821045;0.8500000238418579;0.18000000715255737
7612947097887153973;4451855961536069898;5;2022-10-10;2022-10-01;1.0;32.849998474121094;32.615623474121094;9.256623268127441;0.0;0.234375
1423939661483923429;1835194265081182189;9;2022-05-12;2022-05-01;5.0;92.0;90.875;18.469974517822266;16.0;1.125
4489618357090612368;9201926030466239921;4;2022-06-28;2022-06-01;1.0;26.75;24.47024154663086;6.909241676330566;0.0;2.2797579765319824
7589956135202918802;1548501979950330529;4;2022-11-22;2022-11-01;1.0;35.20000076293945;32.92024230957031;10.570241928100586;0.0;2.2797579765319824
1057223373529991552;6529217055583158447;4;2022-06-22;2022-06-01;1.0;21.149999618530273;18.181564331054688;5.1205644607543945;0.0;2.968435049057007
2643587039982152872;3094421088572890502;9;2022-03-04;2022-03-01;1.0;30.850000381469727;30.625;9.069999694824219;3.0;0.22499999403953552
3812840400549378360;2230505976793480335;5;2022-09-11;2022-09-01;399.0;8091.420112609863;8091.420112609863;-320.8297357559204;3209.040018081665;0.0
8078953974483084504;7398828133333993380;4;2022-06-15;2022-06-01;3.0;48.0;48.0;12.0;0.0;0.0
8052989923732803980;802532509492578586;4;2022-08-29;2022-08-01;1.0;35.599998474121094;32.63156509399414;10.56556510925293;0.0;2.968435049057007
9012434844717303746;4353552881410365573;4;2022-03-10;2022-03-01;7.0;138.25;118.30211639404297;33.567115783691406;2.799999952316284;19.947885513305664
2463300140059727724;6529217055583158447;4;2022-08-29;2022-08-01;3.0;63.45000076293945;54.54469680786133;15.36169719696045;0.0;8.905304908752441
9182536396806307039;1586411266099293488;4;2022-06-20;2022-06-01;1.0;32.0;29.72024154663086;8.97024154663086;0.0;2.2797579765319824
1568873129207001287;4974205226846185245;5;2022-01-24;2022-01-01;2.0;39.3380012512207;38.88800048828125;13.160000801086426;2.9000000953674316;0.44999998807907104
4931825353900858208;1574209991270165686;4;2022-02-07;2022-02-01;1.0;19.5;19.5;4.449999809265137;5.099999904632568;0.0
6264652542535457796;4797439216678436447;5;2022-06-28;2022-06-01;2.0;49.939998626708984;49.57999801635742;11.499998092651367;6.800000190734863;0.36000001430511475
5735158100454659210;5760259508406906910;4;2022-11-07;2022-11-01;3.0;107.0999984741211;97.98096466064453;27.522964477539062;3.5999999046325684;9.119030952453613
8150122058828791172;1117037298141643903;4;2022-05-05;2022-05-01;1.0;29.799999237060547;27.520240783691406;9.227240562438965;0.0;2.2797579765319824
2591743847518801556;2014744907596959599;4;2022-11-23;2022-11-01;1.0;26.600000381469727;23.56032371520996;6.168323516845703;0.0;3.0396769046783447
5735379384037181326;7029448080469668619;5;2022-04-29;2022-04-01;1.0;30.75;30.515625;8.626625061035156;0.0;0.234375
3345875652105067133;7827055666661502034;9;2022-05-20;2022-05-01;1.0;38.125;37.890625;10.042625427246094;3.950000047683716;0.234375
3641025596270443237;526708259786860962;6;2022-09-11;2022-09-01;8.999993920326233;266.6698226928711;266.6698226928711;65.32495403289795;19.979987144470215;0.0
3051739612471548785;637448570435263100;4;2022-10-26;2022-10-01;2.0;43.540000915527344;37.60313034057617;9.66112995147705;4.099999904632568;5.936870098114014
3794231507521171828;8176384535280860253;11;2022-12-23;2022-12-01;10.0;80.4000015258789;76.78459167480469;8.504591941833496;0.0;3.615410089492798
6445460903785651708;2525510189893188235;5;2022-11-14;2022-11-01;1.0;23.100000381469727;22.920000076293945;6.249000072479248;0.0;0.18000000715255737
329119068318526306;9167637117493791392;5;2022-11-08;2022-11-01;2.0;56.29999923706055;55.939998626708984;15.749999046325684;0.0;0.36000001430511475
5288045549398118878;4570988632387137438;4;2022-02-28;2022-02-01;10.0;197.44000244140625;167.04322814941406;40.903228759765625;18.5;30.396770477294922
4747379728045066900;8174625658473329985;4;2022-01-13;2022-01-01;2.0;63.20000076293945;58.64048385620117;19.560483932495117;0.0;4.559515953063965
1196177480281760259;4732549911971245042;4;2022-06-10;2022-06-01;1.0;26.1200008392334;23.080324172973633;4.603323936462402;8.399999618530273;3.0396769046783447
4705031564831530861;643130387544267145;9;2022-12-02;2022-12-01;-1.0;-246.0;-245.5872039794922;-96.15120697021484;0.0;-0.41280001401901245
993703251780456435;3516587220187345473;5;2022-06-07;2022-06-01;0.7999999970197678;19.880000591278076;19.692500591278076;5.440500497817993;0.0;0.1875
4678738377405217354;9099101136797499475;6;2022-09-26;2022-09-01;1.0;30.100000381469727;29.912500381469727;10.345499992370605;0.0;0.1875
5772115198282683471;4391122700185770432;7;2022-07-12;2022-07-01;1.0;31.8700008392334;31.690000534057617;8.748040199279785;0.800000011920929;0.18000000715255737
8977253470340974607;1915930522577773480;4;2022-02-15;2022-02-01;1.0;147.0;136.0;63.31399917602539;0.0;11.0
6025872224585921697;2137299631507474345;5;2022-05-16;2022-05-01;1.0;145.0;143.75999450683594;47.51799392700195;0.0;1.2400000095367432
9193226645680764498;4098058333001424920;4;2022-12-09;2022-12-01;1.0;24.0;21.72024154663086;6.07724142074585;0.0;2.2797579765319824
1057223373529991552;804360170817832252;4;2022-10-10;2022-10-01;2.0;44.7400016784668;44.7400016784668;11.240001678466797;1.5199999809265137;0.0
2206548893205156945;7963648500672972685;5;2022-09-11;2022-09-01;24.0;236.20001220703125;236.20001220703125;55.68000411987305;59.80000686645508;0.0
505125749879765133;4046308726663975437;4;2022-06-02;2022-06-01;3.0;84.9000015258789;75.99469757080078;21.238697052001953;0.0;8.905304908752441
7258785329044226505;5464076061121041983;5;2022-11-29;2022-11-01;4.0;119.80000305175781;119.08000183105469;34.720001220703125;0.0;0.7200000286102295
1060324079855632146;2239307647969388381;4;2022-09-05;2022-09-01;3.0;59.025001525878906;49.90597152709961;12.063971519470215;5.550000190734863;9.119030952453613
2214752385109818102;2900813909328590649;4;2022-09-26;2022-09-01;3.0;11.550000190734863;10.619546890258789;3.7419838905334473;2.309999942779541;0.9304530024528503
6817789276446287106;5854098638082429437;5;2022-09-11;2022-09-01;696.0;1817.289752960205;1817.289752960205;454.86976623535156;452.2499771118164;0.0
6384136967057382779;4046308726663975437;4;2022-11-03;2022-11-01;1.0;30.899999618530273;27.931564331054688;9.679564476013184;0.0;2.968435049057007
6312639185557329770;3965996009832298069;4;2022-03-29;2022-03-01;7.0;175.0;159.04168701171875;44.3046875;5.599999904632568;15.958306312561035
1208823413017823779;7254515267080152351;6;2022-09-11;2022-09-01;52.9999920129776;449.96992111206055;449.96992111206055;111.25582027435303;47.69999349117279;0.0
6549751206748131679;8728662573224341894;4;2022-10-07;2022-10-01;2.0;21.600000381469727;21.600000381469727;6.600000381469727;1.2999999523162842;0.0
7385633850451037679;519576013096278235;4;2022-08-19;2022-08-01;2.0;40.439998626708984;40.439998626708984;14.039999008178711;0.0;0.0
5901477645629367484;8174625658473329985;5;2022-11-30;2022-11-01;1.0;32.20000076293945;32.02000045776367;9.26300048828125;0.0;0.18000000715255737
4323664018203447735;3128727580621798365;5;2022-07-20;2022-07-01;1.0;31.5;31.31999969482422;9.298999786376953;0.0;0.18000000715255737
4729019183624348951;7763222739099858068;6;2022-08-31;2022-08-01;1.0;31.5;31.31999969482422;9.069999694824219;0.0;0.18000000715255737
1007022020782675799;8899583048247637290;4;2022-12-22;2022-12-01;6.0;96.51000213623047;85.11121368408203;19.507213592529297;15.899999618530273;11.398788452148438
6087022823340110941;8899583048247637290;4;2022-08-31;2022-08-01;3.0;50.25;44.55060577392578;12.378605842590332;0.0;5.699394226074219
2379568031267772449;8352471677482341950;5;2022-04-29;2022-04-01;6.0;139.9499969482422;138.8699951171875;36.56999588012695;9.899999618530273;1.0800000429153442
8974951493211412039;5085439424202670523;8;2022-10-03;2022-10-01;2.0;41.0;41.0;12.0;9.0;0.0
8070348504090391096;4151549760968630625;9;2022-09-11;2022-09-01;5.000004053115845;222.2001838684082;222.2001838684082;52.61671447753906;5.000004053115845;0.0
2641482855906185902;3457403355231325215;9;2022-06-03;2022-06-01;1.0;29.040000915527344;29.040000915527344;8.760001182556152;0.0;0.0
1717714000850934863;2014744907596959599;4;2022-10-05;2022-10-01;3.0;79.80000305175781;70.68096923828125;22.914968490600586;0.0;9.119030952453613
2510617452472083145;4247468212758353506;4;2022-07-19;2022-07-01;1.0;31.200000762939453;28.920242309570312;8.280241966247559;0.0;2.2797579765319824
4944937807493240216;800417939598085737;6;2022-09-11;2022-09-01;51.0;233.40000247955322;233.40000247955322;81.18626856803894;133.23998546600342;0.0
1152188492140896637;7019805099728916607;4;2022-09-12;2022-09-01;1.0;20.0;20.0;6.0;0.0;0.0
